5.812500000000002, 56.57142857142861
5.812500000000002, 66.85714285714286
7.687500000000002, 67.42857142857144
7.687500000000002, 75.42857142857144
9.625000000000004, 80.00000000000003
9.625000000000004, 84.57142857142858
11.500000000000004, 90.85714285714286
11.500000000000004, 94.85714285714289
13.437500000000005, 69.71428571428572
13.375000000000005, 74.2857142857143
1.0625, 47.428571428571445
1.0625, 63.428571428571445
2.937500000000001, 17.714285714285722
2.937500000000001, 24.571428571428612
4.812500000000002, 41.14285714285717
4.812500000000002, 48
6.750000000000002, 60.57142857142861
6.687500000000002, 68.57142857142858
8.625000000000004, 24.000000000000057
8.625000000000004, 30.285714285714334
