5.750000000000002, 0.029014084507042237
5.750000000000002, 0.03126760563380282
7.6875, 0.03577464788732393
7.6875, 0.04140845070422536
9.625000000000002, 0.04535211267605632
9.562500000000002, 0.049295774647887314
11.5, 0.04873239436619717
11.5, 0.051549295774647896
13.375000000000002, 0.051549295774647896
13.375000000000002, 0.06281690140845067
1, 0.08647887323943657
1, 0.09267605633802813
2.9375, 0.08647887323943657
2.9375, 0.09549295774647884
4.8125, 0.07183098591549292
4.8125, 0.08197183098591546
6.750000000000002, 0.07239436619718306
6.687500000000002, 0.07633802816901405
8.625000000000002, 0.10732394366197179
8.625000000000002, 0.11183098591549291
