0, 15.77464788732394
1.1764705882352935, 14.647887323943657
2.7941176470588225, 11.338028169014084
3.970588235294116, 9.295774647887324
5, 7.746478873239436
7.794117647058826, 5.422535211267608
7.794117647058826, 5.985915492957748
10.882352941176471, 4.577464788732399
10.882352941176471, 4.859154929577468
13.97058823529412, 4.2957746478873275
17.058823529411768, 4.22535211267606
20, 4.22535211267606
22.94117647058824, 4.2957746478873275
26.029411764705884, 4.014084507042259
28.970588235294123, 3.802816901408452
35.88235294117647, 3.2394366197183118
42.794117647058826, 2.7464788732394396
49.852941176470594, 2.6056338028169037
56.911764705882355, 2.464788732394368
62.64705882352941, 2.5352112676056393
